Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-25.0,4.95,2.7,3.37,-5.99,-30.04,-26.83,-2.85,0.0,-2.02,-3.79,7.15,2.16,-3.05,-4.49
Saints,25.0,30.04,26.83,2.85,0.0,-4.95,-2.7,-3.37,5.99,2.02,-7.15,3.79,3.05,-2.16,4.49
