Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Miller,G,65,100%,0,0%,5,16%
Richie Incognito,G,65,100%,0,0%,5,16%
Seantrel Henderson,T,65,100%,0,0%,5,16%
Cordy Glenn,T,65,100%,0,0%,5,16%
Eric Wood,C,65,100%,0,0%,0,0%
Tyrod Taylor,QB,65,100%,0,0%,0,0%
Charles Clay,TE,62,95%,0,0%,0,0%
Robert Woods,WR,61,94%,0,0%,0,0%
Sammy Watkins,WR,58,89%,0,0%,0,0%
LeSean McCoy,RB,52,80%,0,0%,0,0%
Chris Hogan,WR,33,51%,0,0%,10,31%
Matthew Mulligan,TE,26,40%,0,0%,9,28%
Karlos Williams,RB,13,20%,0,0%,5,16%
Jerome Felton,FB,13,20%,0,0%,4,12%
Chris Gragg,TE,5,8%,0,0%,5,16%
Marcus Easley,WR,1,2%,0,0%,24,75%
Denarius Moore,WR,1,2%,0,0%,0,0%
Preston Brown,LB,0,0%,59,100%,12,38%
Corey Graham,CB,0,0%,59,100%,12,38%
Stephon Gilmore,CB,0,0%,59,100%,3,9%
Ronald Darby,CB,0,0%,59,100%,3,9%
Jerry Hughes,DE,0,0%,57,97%,3,9%
Nigel Bradham,LB,0,0%,56,95%,7,22%
Marcell Dareus,DT,0,0%,56,95%,3,9%
Alex Carrington,DE,0,0%,43,73%,3,9%
Manny Lawson,LB,0,0%,37,63%,17,53%
Nickell Robey-Coleman,CB,0,0%,37,63%,11,34%
Corbin Bryant,DT,0,0%,32,54%,7,22%
Leodis McKelvin,CB,0,0%,30,51%,5,16%
Duke Williams,FS,0,0%,22,37%,11,34%
Bacarri Rambo,SS,0,0%,17,29%,9,28%
IK Enemkpali,LB,0,0%,15,25%,0,0%
Mario Williams,DE,0,0%,8,14%,0,0%
Tony Steward,LB,0,0%,3,5%,20,62%
Ron Brooks,CB,0,0%,0,0%,24,75%
Jonathan Meeks,SS,0,0%,0,0%,24,75%
A.J. Tarpley,LB,0,0%,0,0%,24,75%
Anthony Dixon,RB,0,0%,0,0%,24,75%
Colton Schmidt,P,0,0%,0,0%,14,44%
Garrison Sanborn,LS,0,0%,0,0%,14,44%
Jordan Gay,K,0,0%,0,0%,6,19%
Kraig Urbik,C,0,0%,0,0%,5,16%
Jordan Mills,T,0,0%,0,0%,5,16%
Dan Carpenter,K,0,0%,0,0%,5,16%
Dan Herron,RB,0,0%,0,0%,4,12%
