0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,65750
Weather,"73 degrees, relative humidity 64%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -5.0
Over/Under,51.0 (under)
