Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,63,100%,0,0%,5,19%
Shawn Lauvao,G,63,100%,0,0%,5,19%
Chris Chester,G,63,100%,0,0%,5,19%
Kory Lichtensteiger,C,63,100%,0,0%,0,0%
DeSean Jackson,WR,52,83%,0,0%,0,0%
Pierre Garcon,WR,52,83%,0,0%,0,0%
Jordan Reed,TE,41,65%,0,0%,0,0%
Andre Roberts,WR,40,63%,0,0%,11,41%
Tyler Polumbus,T,40,63%,0,0%,5,19%
Kirk Cousins,QB,33,52%,0,0%,0,0%
Alfred Morris,RB,32,51%,0,0%,0,0%
Roy Helu,RB,31,49%,0,0%,0,0%
Colt McCoy,QB,30,48%,0,0%,0,0%
Logan Paulsen,TE,26,41%,0,0%,13,48%
Tom Compton,T,23,37%,0,0%,5,19%
Niles Paul,TE,22,35%,0,0%,19,70%
Darrel Young,FB,14,22%,0,0%,8,30%
Santana Moss,WR,3,5%,0,0%,0,0%
Ryan Grant,WR,2,3%,0,0%,0,0%
William Compton,LB,0,0%,56,100%,10,37%
Brandon Meriweather,SS,0,0%,56,100%,8,30%
Keenan Robinson,LB,0,0%,56,100%,6,22%
Bashaud Breeland,CB,0,0%,56,100%,3,11%
David Amerson,CB,0,0%,56,100%,3,11%
Ryan Clark,FS,0,0%,56,100%,0,0%
Ryan Kerrigan,LB,0,0%,51,91%,3,11%
E.J. Biggers,CB,0,0%,39,70%,7,26%
Jason Hatcher,DE,0,0%,36,64%,3,11%
Brian Orakpo,LB,0,0%,35,62%,2,7%
Jarvis Jenkins,DE,0,0%,33,59%,0,0%
Trent Murphy,LB,0,0%,29,52%,15,56%
Chris Baker,DE,0,0%,23,41%,0,0%
Frank Kearse,DE,0,0%,11,20%,10,37%
Kedric Golston,DE,0,0%,9,16%,10,37%
Stephen Bowen,DE,0,0%,9,16%,2,7%
Adam Hayward,LB,0,0%,4,7%,19,70%
Jackson Jeffcoat,LB,0,0%,1,2%,16,59%
Jamarca Sanford,SS,0,0%,0,0%,19,70%
Trent Robinson,FS,0,0%,0,0%,19,70%
Chase Minnifield,CB,0,0%,0,0%,16,59%
Silas Redd,RB,0,0%,0,0%,12,44%
Greg Ducre,CB,0,0%,0,0%,11,41%
Kai Forbath,K,0,0%,0,0%,10,37%
Nick Sundberg,LS,0,0%,0,0%,8,30%
Tress Way,P,0,0%,0,0%,8,30%
