0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,75227
Weather,"55 degrees, relative humidity 43%, wind 13 mph"
Vegas Line,Washington Redskins -6.0
Over/Under,46.5 (under)
