0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Ruben Fowler
Head Linesman,George Hayward
Line Judge,John Hussey
Back Judge,Rob Vernatchi
Side Judge,Don Carey
Field Judge,Jon Lucivansky
