Player,Pos
Eli Manning,QB
Brandon Jacobs,RB
Victor Cruz,WR
Hakeem Nicks,WR
Tony Ugoh,TE
Bear Pascoe,TE
David Diehl,LT
Kevin Boothe,LG
David Baas,C
Chris Snee,RG
Kareem McKenzie,RT
Justin Tuck,LDE
Linval Joseph,LDT
Chris Canty,RDT
Jason Pierre-Paul,RDE
Chase Blackburn,MLB
Michael Boley,WLB
Corey Webster,LCB
Kenny Phillips,SS
Antrel Rolle,FS
Aaron Ross,S
Deon Grant,S
