Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Corey Webster,NYG,1,16,0,16,3,0.0,7,7,0,0,0,0,0,0,0
Kenny Phillips,NYG,1,31,0,31,2,0.0,1,1,0,0,0,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,0,2.0,5,4,1,2,3,0,0,0,0
Justin Tuck,NYG,0,0,0,0,2,1.0,4,4,0,1,1,0,0,0,0
Chris Canty,NYG,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Dave Tollefson,NYG,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0
Antrel Rolle,NYG,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Chase Blackburn,NYG,0,0,0,0,0,0.0,6,6,0,1,0,0,0,0,0
Deon Grant,NYG,0,0,0,0,2,0.0,5,5,0,0,0,0,0,0,0
Jacquian Williams,NYG,0,0,0,0,1,0.0,5,5,0,0,0,1,0,0,0
Michael Boley,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Linval Joseph,NYG,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Aaron Ross,NYG,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Zak DeOssie,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mathias Kiwanuka,NYG,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Spencer Paysinger,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Will Blackmon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Greg Jones,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tyler Sash,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lawrence Tynes,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rocky Bernard,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
David Harris,NYJ,1,20,0,20,1,1.0,4,2,2,1,1,0,0,0,0
Muhammad Wilkerson,NYJ,0,0,0,0,0,1.0,5,3,2,2,1,0,0,0,0
Bart Scott,NYJ,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Mike DeVito,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Sione Pouha,NYJ,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jamaal Westerman,NYJ,0,0,0,0,0,0.0,4,3,1,2,1,0,0,0,0
Nick Bellore,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Antonio Cromartie,NYJ,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Calvin Pace,NYJ,0,0,0,0,0,0.0,3,2,1,2,0,0,0,0,0
Darrelle Revis,NYJ,0,0,0,0,5,0.0,2,2,0,0,0,0,0,0,0
Eric Smith,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Mauga,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brodney Pool,NYJ,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Donald Strickland,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaiah Trufant,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Tracy Wilson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Dixon,NYJ,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0
Kyle Wilson,NYJ,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
