0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:35
Attendance,79088
Weather,"35 degrees, relative humidity 45%, wind 9 mph, wind chill 28"
Vegas Line,New York Jets -3.0
Over/Under,46.0 (under)
