Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Khalif Barnes,G,62,100%,0,0%,2,8%
Stefen Wisniewski,C,62,100%,0,0%,2,8%
Donald Penn,T,62,100%,0,0%,2,8%
Gabe Jackson,G,62,100%,0,0%,2,8%
Austin Howard,G,62,100%,0,0%,2,8%
Derek Carr,QB,62,100%,0,0%,0,0%
James Jones,WR,46,74%,0,0%,0,0%
Denarius Moore,WR,45,73%,0,0%,0,0%
Darren McFadden,RB,43,69%,0,0%,0,0%
Mychal Rivera,TE,40,65%,0,0%,5,20%
Andre Holmes,WR,33,53%,0,0%,16,64%
Latavius Murray,RB,20,32%,0,0%,8,32%
Marcel Reece,FB,20,32%,0,0%,3,12%
Brian Leonhardt,TE,17,27%,0,0%,5,20%
Rod Streater,WR,17,27%,0,0%,0,0%
David Ausberry,TE,8,13%,0,0%,13,52%
Brice Butler,WR,8,13%,0,0%,0,0%
Menelik Watson,T,7,11%,0,0%,2,8%
Jamize Olawale,FB,6,10%,0,0%,16,64%
Miles Burris,LB,0,0%,73,100%,10,40%
Charles Woodson,FS,0,0%,73,100%,7,28%
Tarell Brown,CB,0,0%,71,97%,8,32%
Carlos Rogers,CB,0,0%,71,97%,8,32%
Tyvon Branch,SS,0,0%,71,97%,7,28%
Khalil Mack,LB,0,0%,64,88%,9,36%
Antonio Smith,DT,0,0%,57,78%,7,28%
Chimdi Chekwa,CB,0,0%,56,77%,13,52%
LaMarr Woodley,DE,0,0%,53,73%,6,24%
Sio Moore,LB,0,0%,45,62%,3,12%
Justin Tuck,DE,0,0%,44,60%,7,28%
Pat Sims,NT,0,0%,39,53%,4,16%
Justin Ellis,DT,0,0%,30,41%,2,8%
Kaluka Maiava,LB,0,0%,28,38%,19,76%
C.J. Wilson,DE,0,0%,15,21%,1,4%
Stacy McGee,DT,0,0%,13,18%,1,4%
Neiko Thorpe,CB,0,0%,0,0%,16,64%
Usama Young,SS,0,0%,0,0%,16,64%
Keith McGill,CB,0,0%,0,0%,11,44%
Bojay Filimoeatu,LB,0,0%,0,0%,11,44%
T.J. Carrie,CB,0,0%,0,0%,9,36%
Benson Mayowa,DE,0,0%,0,0%,6,24%
Sebastian Janikowski,K,0,0%,0,0%,6,24%
Marquette King,P,0,0%,0,0%,5,20%
Jon Condo,LS,0,0%,0,0%,5,20%
