0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,63846
Weather,"45 degrees, relative humidity 47%, wind 12 mph"
Vegas Line,Arizona Cardinals -3.5
Over/Under,45.0 (under)
