Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
T.J. Edwards,PHI,0,7,7,100.0%,66,9.4,9.4,0,106.0,4.3,30,36,1,0,0,0.0,0,14,0,0.0%
Kyzir White,PHI,0,6,4,66.7%,53,13.3,8.8,0,94.4,5.5,14,39,2,0,0,0.5,1,6,1,14.3%
Darius Slay,PHI,0,4,4,100.0%,30,7.5,7.5,0,97.9,3.0,12,18,0,0,0,0.0,0,3,0,0.0%
Josiah Scott,PHI,0,4,3,75.0%,76,25.3,19.0,0,116.7,18.8,66,10,0,0,0,0.0,0,2,0,0.0%
Marcus Epps,PHI,0,3,3,100.0%,51,17.0,17.0,1,158.3,13.7,41,10,1,0,0,0.0,0,7,0,0.0%
Avonte Maddox,PHI,0,3,2,66.7%,14,7.0,4.7,0,77.1,0.3,6,8,1,0,1,1.0,2,3,1,25.0%
Reed Blankenship,PHI,0,2,2,100.0%,42,21.0,21.0,1,158.3,15.5,31,11,0,0,0,0.0,0,8,1,11.1%
Haason Reddick,PHI,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,8,1,1,2.0,4,4,0,0.0%
James Bradberry,PHI,0,4,1,25.0%,7,7.0,1.8,1,79.2,5.5,7,0,0,0,0,0.0,0,2,0,0.0%
Josh Sweat,PHI,1,0,0,,,,,,,,,,0,0,0,1.5,2,3,0,0.0%
Ndamukong Suh,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Patrick Johnson,PHI,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
K'Von Wallace,PHI,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
DaRon Bland,DAL,1,11,7,63.6%,81,11.6,7.4,2,87.5,8.5,69,12,0,0,0,0.0,0,5,0,0.0%
Nahshon Wright,DAL,0,7,5,71.4%,57,11.4,8.1,0,95.5,11.7,52,5,0,0,0,0.0,0,8,0,0.0%
Trevon Diggs,DAL,0,4,4,100.0%,84,21.0,21.0,0,118.7,14.5,58,26,0,0,0,0.0,0,2,0,0.0%
Jayron Kearse,DAL,1,5,3,60.0%,60,20.0,12.0,0,62.5,8.6,30,30,2,0,0,0.0,0,3,1,25.0%
Anthony Barr,DAL,0,2,2,100.0%,20,10.0,10.0,0,108.3,0.0,0,20,3,0,0,0.0,0,7,0,0.0%
Malik Hooker,DAL,0,2,1,50.0%,19,19.0,9.5,0,83.3,9.5,19,0,0,0,0,0.0,0,5,0,0.0%
Donovan Wilson,DAL,0,2,1,50.0%,22,22.0,11.0,0,89.6,20.0,21,1,1,0,0,0.0,0,7,0,0.0%
Mackensie Alexander,DAL,0,1,1,100.0%,12,12.0,12.0,0,116.7,9.0,9,3,0,0,0,0.0,0,1,0,0.0%
Micah Parsons,DAL,0,0,0,,,,,,,,,,2,1,0,0.0,1,3,2,40.0%
Damone Clark,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
