Player,Pos
Ryan Tannehill,QB
Daniel Thomas,RB
Mike Wallace,WR
Michael Egnew,WR
Brian Hartline,WR
Dion Sims,TE
Jonathan Martin,LT
Richie Incognito,LG
Mike Pouncey,C
John Jerry,RG
Tyson Clabo,RT
Cameron Wake,LDE
Paul Soliai,DT
Randy Starks,DT
Olivier Vernon,RDE
Koa Misi,LB
Jason Trusnik,LB
Philip Wheeler,LB
Brent Grimes,CB
Nolan Carroll,CB
Reshad Jones,S
Chris Clemons,S
