Player,Pos
Aidan O'Connell,QB
Josh Jacobs,RB
Davante Adams,WR
Jakobi Meyers,WR
Michael Mayer,TE
Jermaine Eluemunor,OL
Justin Herron,T
Thayer Munford,T
Greg Van Roten,G
Dylan Parham,G
Andre James,C
Maxx Crosby,DE
Bilal Nichols,DT
John Jenkins,DT
Jerry Tillery,DT
Malik Reed,LB
Robert Spillane,LB
Divine Deablo,LB
Marcus Peters,CB
Amik Robertson,CB
Tre'von Moehrig,S
Marcus Epps,S
