0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,dessograss
Duration,3:18
Attendance,60594
Weather,"22 degrees, relative humidity 42%, wind 16 mph, wind chill 8"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,38.5 (under)
