Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,73,100%,0,0%,6,24%
Kevin Pamphile,T,73,100%,0,0%,5,20%
Demar Dotson,T,73,100%,0,0%,5,20%
Jameis Winston,QB,73,100%,0,0%,0,0%
Donovan Smith,T,73,100%,0,0%,0,0%
Jacquizz Rodgers,RB,68,93%,0,0%,0,0%
Mike Evans,WR,64,88%,0,0%,0,0%
Joe Hawley,C,60,82%,0,0%,0,0%
Cameron Brate,TE,54,74%,0,0%,10,40%
Vincent Jackson,WR,53,73%,0,0%,0,0%
Brandon Myers,TE,48,66%,0,0%,12,48%
Adam Humphries,WR,31,42%,0,0%,5,20%
Gosder Cherilus,T,17,23%,0,0%,5,20%
Russell Shepard,WR,14,19%,0,0%,14,56%
Evan Dietrich-Smith,C,12,16%,0,0%,5,20%
Alan Cross,RB,11,15%,0,0%,4,16%
Peyton Barber,RB,5,7%,0,0%,10,40%
Chris Conte,SS,0,0%,54,100%,6,24%
Lavonte David,LB,0,0%,54,100%,3,12%
Kwon Alexander,LB,0,0%,54,100%,3,12%
Bradley McDougald,FS,0,0%,54,100%,3,12%
William Gholston,DE,0,0%,53,98%,6,24%
Brent Grimes,CB,0,0%,52,96%,3,12%
DaVonte Lambert,DT,0,0%,52,96%,3,12%
Vernon Hargreaves III,CB,0,0%,50,93%,3,12%
Akeem Spence,DT,0,0%,36,67%,10,40%
Daryl Smith,LB,0,0%,33,61%,3,12%
Channing Ward,DE,0,0%,31,57%,2,8%
Jude Adjei-Barimah,CB,0,0%,21,39%,7,28%
Noah Spence,DE,0,0%,21,39%,0,0%
John Hughes,DT,0,0%,17,31%,1,4%
Howard Jones,DE,0,0%,7,13%,14,56%
Keith Tandy,SS,0,0%,4,7%,16,64%
Alterraun Verner,CB,0,0%,1,2%,9,36%
Josh Robinson,CB,0,0%,0,0%,17,68%
Cameron Lynch,LB,0,0%,0,0%,17,68%
Adarius Taylor,LB,0,0%,0,0%,17,68%
Ryan Smith,FS,0,0%,0,0%,12,48%
Andrew DePaola,LS,0,0%,0,0%,10,40%
Bryan Anger,P,0,0%,0,0%,10,40%
Roberto Aguayo,K,0,0%,0,0%,9,36%
Johnthan Banks,CB,0,0%,0,0%,6,24%
Russell Hansbrough,RB,0,0%,0,0%,3,12%
