Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-4.94,5.0,2.51,2.49,-9.12,-6.01,0.11,-6.12,8.52,-0.52,-4.2,3.44,-2.56,0.58,2.22
Eagles,4.94,6.01,-0.11,6.12,-8.52,-5.0,-2.51,-2.49,9.12,0.52,-3.44,4.2,-0.58,2.56,-2.22
