0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,62881
Weather,"40 degrees, wind 4 mph"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,51.0 (over)
