0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,61595
Weather,"67 degrees, relative humidity 59%, wind 6 mph, wind chill 0"
Vegas Line,Arizona Cardinals -3.0
Over/Under,40.0 (under)
