Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-13.0,-18.55,-13.11,-4.78,-7.92,8.09,-2.86,9.96,18.76,-2.01,-4.81,3.31,0.63,0.33,-1.47
Raiders,13.0,-8.09,2.86,-9.96,-18.76,18.55,13.11,4.78,7.92,2.01,-3.31,4.81,-0.33,-0.63,1.47
