Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Calvin Ridley,WR
Christian Kirk,WR
Zay Jones,WR
Evan Engram,TE
Ben Bartch,OL
Brandon Scherff,OL
Walker Little,OL
Luke Fortner,OL
Anton Harrison,T
Adam Gotsis,DL
Folorunso Fatukasi,DL
Roy Robertson-Harris,DL
Josh Allen,OLB
Travon Walker,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Tyson Campbell,CB
Darious Williams,CB
Rayshawn Jenkins,S
Andre Cisco,S
