Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Bartch,G,67,100%,0,0%,3,14%
Walker Little,T,67,100%,0,0%,3,14%
Anton Harrison,T,67,100%,0,0%,3,14%
Brandon Scherff,G,67,100%,0,0%,0,0%
Trevor Lawrence,QB,67,100%,0,0%,0,0%
Luke Fortner,C,67,100%,0,0%,0,0%
Christian Kirk,WR,54,81%,0,0%,0,0%
Calvin Ridley,WR,53,79%,0,0%,0,0%
Evan Engram,TE,50,75%,0,0%,0,0%
Travis Etienne,RB,48,72%,0,0%,0,0%
Zay Jones,WR,44,66%,0,0%,0,0%
Jamal Agnew,WR,25,37%,0,0%,8,36%
Luke Farrell,TE,19,28%,0,0%,9,41%
Brenton Strange,TE,17,25%,0,0%,9,41%
Tank Bigsby,RB,13,19%,0,0%,0,0%
D'Ernest Johnson,RB,6,9%,0,0%,14,64%
Tim Jones,WR,6,9%,0,0%,11,50%
Foyesade Oluokun,LB,0,0%,67,100%,5,23%
Tyson Campbell,CB,0,0%,67,100%,5,23%
Rayshawn Jenkins,SS,0,0%,66,99%,7,32%
Devin Lloyd,LB,0,0%,66,99%,5,23%
Andre Cisco,SS,0,0%,59,88%,5,23%
Darious Williams,CB,0,0%,58,87%,5,23%
Travon Walker,LB,0,0%,56,84%,5,23%
Tre Herndon,CB,0,0%,45,67%,2,9%
Roy Robertson-Harris,DT,0,0%,41,61%,4,18%
Josh Allen,LB,0,0%,38,57%,4,18%
Folorunso Fatukasi,DT,0,0%,33,49%,1,5%
Adam Gotsis,DE,0,0%,27,40%,14,64%
K'Lavon Chaisson,LB,0,0%,27,40%,9,41%
Jeremiah Ledbetter,DE,0,0%,24,36%,3,14%
Angelo Blackson,DT,0,0%,20,30%,1,5%
Andrew Wingard,FS,0,0%,16,24%,14,64%
Yasir Abdullah,LB,0,0%,16,24%,0,0%
Tyler Lacy,DE,0,0%,8,12%,0,0%
Daniel Thomas,SS,0,0%,2,3%,14,64%
Chad Muma,LB,0,0%,1,1%,15,68%
Shaquille Quarterman,LB,0,0%,0,0%,14,64%
Caleb Johnson,LB,0,0%,0,0%,14,64%
Ross Matiscik,LS,0,0%,0,0%,8,36%
Logan Cooke,P,0,0%,0,0%,8,36%
Brandon McManus,K,0,0%,0,0%,6,27%
Tyler Shatley,G,0,0%,0,0%,3,14%
Cole Van Lanen,G,0,0%,0,0%,3,14%
Blake Hance,G,0,0%,0,0%,3,14%
Montaric Brown,CB,0,0%,0,0%,3,14%
Christian Braswell,CB,0,0%,0,0%,2,9%
