0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,69915
Weather,"87 degrees, relative humidity 68%, wind 5 mph"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,51.0 (under)
