0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,astroplay
Duration,3:24
Attendance,65887
Weather,"55 degrees, relative humidity 69%, wind 21 mph, wind chill 0"
Vegas Line,Buffalo Bills -4.5
Over/Under,33.5 (over)
