Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-6.0,1.58,-1.26,3.49,-2.7,3.28,2.92,-0.93,15.01,-12.54,2.44,-4.4,3.24,-6.51,-7.31
Dolphins,6.0,-3.28,-2.92,0.93,-15.01,-1.58,1.26,-3.49,2.7,12.54,4.4,-2.44,6.51,-3.24,7.31
