Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Greg Joseph,MIN,3,4,2,2,0,0,,0
Ryan Wright,MIN,,,,,3,149,49.7,59
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Tyler Bass,BUF,3,3,3,3,0,0,,0
Sam Martin,BUF,,,,,3,152,50.7,58
