Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ed Ingram,G,83,100%,0,0%,6,18%
Ezra Cleveland,G,83,100%,0,0%,6,18%
Brian O'Neill,T,83,100%,0,0%,6,18%
Garrett Bradbury,C,83,100%,0,0%,1,3%
Kirk Cousins,QB,83,100%,0,0%,0,0%
Justin Jefferson,WR,83,100%,0,0%,0,0%
Adam Thielen,WR,78,94%,0,0%,0,0%
T.J. Hockenson,TE,77,93%,0,0%,0,0%
Dalvin Cook,RB,70,84%,0,0%,0,0%
K.J. Osborn,WR,65,78%,0,0%,0,0%
Christian Darrisaw,T,44,53%,0,0%,3,9%
Blake Brandel,T,39,47%,0,0%,6,18%
Johnny Mundt,TE,22,27%,0,0%,8,24%
Alexander Mattison,RB,13,16%,0,0%,0,0%
C.J. Ham,FB,7,8%,0,0%,21,64%
Eric Kendricks,LB,0,0%,75,100%,6,18%
Patrick Peterson,CB,0,0%,75,100%,6,18%
Camryn Bynum,FS,0,0%,75,100%,0,0%
Harrison Smith,SS,0,0%,75,100%,0,0%
Jordan Hicks,LB,0,0%,72,96%,5,15%
Chandon Sullivan,CB,0,0%,70,93%,3,9%
Danielle Hunter,LB,0,0%,60,80%,0,0%
Za'Darius Smith,LB,0,0%,56,75%,0,0%
Harrison Phillips,DT,0,0%,54,72%,12,36%
Andrew Booth,CB,0,0%,37,49%,9,27%
Akayleb Evans,CB,0,0%,35,47%,0,0%
Jonathan Bullard,DE,0,0%,34,45%,0,0%
D.J. Wonnum,LB,0,0%,33,44%,12,36%
James Lynch,NT,0,0%,22,29%,6,18%
Khyiris Tonga,NT,0,0%,21,28%,6,18%
Patrick Jones II,LB,0,0%,17,23%,19,58%
Ross Blacklock,DT,0,0%,11,15%,0,0%
Duke Shelley,CB,0,0%,3,4%,17,52%
Josh Metellus,SS,0,0%,0,0%,27,82%
Theo Jackson,DB,0,0%,0,0%,27,82%
Kris Boyd,CB,0,0%,0,0%,27,82%
Brian Asamoah,LB,0,0%,0,0%,21,64%
Troy Dye,LB,0,0%,0,0%,21,64%
Greg Joseph,K,0,0%,0,0%,13,40%
Jalen Nailor,WR,0,0%,0,0%,13,40%
Kene Nwangwu,RB,0,0%,0,0%,12,36%
Nick Muse,TE,0,0%,0,0%,10,30%
Andrew DePaola,LS,0,0%,0,0%,9,27%
Ryan Wright,P,0,0%,0,0%,9,27%
Austin Schlottmann,G,0,0%,0,0%,6,18%
Oli Udoh,G,0,0%,0,0%,6,18%
Jalen Reagor,WR,0,0%,0,0%,3,9%
