0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,77357
Weather,"66 degrees, no wind"
Vegas Line,New England Patriots -7.0
Over/Under,55.0 (under)
