Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Scherff,G,66,100%,0,0%,5,17%
Shawn Lauvao,G,66,100%,0,0%,5,17%
Spencer Long,G,66,100%,0,0%,5,17%
Kirk Cousins,QB,66,100%,0,0%,0,0%
Morgan Moses,T,66,100%,0,0%,0,0%
Ty Nsekhe,T,64,97%,0,0%,5,17%
Jordan Reed,TE,57,86%,0,0%,0,0%
Pierre Garcon,WR,50,76%,0,0%,1,3%
DeSean Jackson,WR,47,71%,0,0%,0,0%
Robert Kelley,RB,41,62%,0,0%,0,0%
Jamison Crowder,WR,38,58%,0,0%,4,14%
Vernon Davis,TE,37,56%,0,0%,1,3%
Chris Thompson,RB,23,35%,0,0%,5,17%
Derek Carrier,TE,14,21%,0,0%,8,28%
Maurice Harris,WR,12,18%,0,0%,7,24%
Ryan Grant,WR,8,12%,0,0%,4,14%
Mack Brown,RB,2,3%,0,0%,11,38%
Vinston Painter,T,2,3%,0,0%,5,17%
Houston Bates,LB,1,2%,4,6%,24,83%
William Compton,LB,0,0%,65,96%,9,31%
Josh Norman,CB,0,0%,64,94%,5,17%
Kendall Fuller,CB,0,0%,63,93%,11,38%
Donte Whitner,SS,0,0%,63,93%,0,0%
Bashaud Breeland,CB,0,0%,59,87%,12,41%
Su'a Cravens,LB,0,0%,58,85%,13,45%
Duke Ihenacho,SS,0,0%,51,75%,13,45%
Ryan Kerrigan,LB,0,0%,51,75%,5,17%
Preston Smith,LB,0,0%,42,62%,5,17%
Trent Murphy,LB,0,0%,39,57%,9,31%
Chris Baker,DE,0,0%,39,57%,0,0%
Evander Hood,DE,0,0%,36,53%,5,17%
Ricky Jean-Francois,DE,0,0%,31,46%,5,17%
Will Blackmon,FS,0,0%,23,34%,0,0%
Cullen Jenkins,DT,0,0%,20,29%,5,17%
Anthony Lanier,DE,0,0%,15,22%,12,41%
Quinton Dunbar,CB,0,0%,8,12%,15,52%
Mason Foster,LB,0,0%,7,10%,13,45%
Greg Toler,CB,0,0%,4,6%,3,10%
Terence Garvin,LB,0,0%,3,4%,18,62%
Martrell Spaight,LB,0,0%,3,4%,18,62%
Deshazor Everett,FS,0,0%,0,0%,19,66%
Dustin Hopkins,K,0,0%,0,0%,13,45%
Rick Lovato,LS,0,0%,0,0%,8,28%
Tress Way,P,0,0%,0,0%,8,28%
John Sullivan,C,0,0%,0,0%,5,17%
