Player,Pos
Kirk Cousins,QB
Robert Kelley,RB
Vernon Davis,WR
Pierre Garcon,WR
DeSean Jackson,WR
Jordan Reed,TE
Ty Nsekhe,LT
Shawn Lauvao,LG
Spencer Long,C
Brandon Scherff,RG
Morgan Moses,RT
Kendall Fuller,LDE
Evander Hood,NT
Chris Baker,RDE
Preston Smith,SLB
Su'a Cravens,MLB
William Compton,MLB
Ryan Kerrigan,WLB
Bashaud Breeland,CB
Josh Norman,CB
Donte Whitner,SS
Duke Ihenacho,FS
