0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,77550
Weather,"9 degrees, relative humidity 80%, wind 6 mph, wind chill -1"
Vegas Line,Green Bay Packers -3.5
Over/Under,47.0 (under)
