0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:08
Attendance,78793
Weather,"57 degrees, relative humidity 96%, wind 3 mph, wind chill 0"
Vegas Line,Atlanta Falcons -3.0
Over/Under,40.0 (under)
