Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Germain Ifedi,T,58,100%,0,0%,4,19%
Cody Whitehair,G,58,100%,0,0%,4,19%
Sam Mustipher,C,58,100%,0,0%,4,19%
James Daniels,G,58,100%,0,0%,4,19%
Jason Peters,T,58,100%,0,0%,0,0%
Justin Fields,QB,58,100%,0,0%,0,0%
Cole Kmet,TE,57,98%,0,0%,5,24%
Darnell Mooney,WR,41,71%,0,0%,0,0%
Allen Robinson,WR,40,69%,0,0%,0,0%
David Montgomery,RB,36,62%,0,0%,0,0%
Marquise Goodwin,WR,29,50%,0,0%,0,0%
Jimmy Graham,TE,22,38%,0,0%,0,0%
Damien Williams,RB,19,33%,0,0%,5,24%
Damiere Byrd,WR,16,28%,0,0%,0,0%
J.P. Holtz,TE,11,19%,0,0%,16,77%
Jesse James,TE,9,16%,0,0%,7,33%
Khalil Herbert,RB,7,12%,0,0%,15,72%
Alex Bars,G,3,5%,0,0%,4,19%
Deon Bush,SS,0,0%,71,100%,7,33%
Kindle Vildor,CB,0,0%,71,100%,2,10%
Roquan Smith,LB,0,0%,71,100%,2,10%
Eddie Jackson,SS,0,0%,71,100%,0,0%
Jaylon Johnson,CB,0,0%,71,100%,0,0%
Duke Shelley,CB,0,0%,60,85%,5,24%
Alec Ogletree,LB,0,0%,56,79%,4,19%
Robert Quinn,LB,0,0%,53,75%,0,0%
Angelo Blackson,DT,0,0%,48,68%,2,10%
Bilal Nichols,DE,0,0%,40,56%,2,10%
Khalil Mack,LB,0,0%,34,48%,0,0%
Jeremiah Attaochu,LB,0,0%,31,44%,3,14%
Eddie Goldman,NT,0,0%,31,44%,0,0%
Mario Edwards,DT,0,0%,28,39%,2,10%
Trevis Gipson,LB,0,0%,24,34%,5,24%
DeAndre Houston-Carson,FS,0,0%,13,18%,17,81%
Khyiris Tonga,NT,0,0%,7,10%,2,10%
Akiem Hicks,DT,0,0%,1,1%,0,0%
Xavier Crawford,CB,0,0%,0,0%,17,81%
Christian Jones,LB,0,0%,0,0%,17,81%
Caleb Johnson,LB,0,0%,0,0%,17,81%
Marqui Christian,SS,0,0%,0,0%,13,62%
Nsimba Webster,WR,0,0%,0,0%,12,57%
Cairo Santos,K,0,0%,0,0%,9,43%
Pat O'Donnell,P,0,0%,0,0%,8,38%
Patrick Scales,LS,0,0%,0,0%,8,38%
Artie Burns,CB,0,0%,0,0%,4,19%
Elijah Wilkinson,T,0,0%,0,0%,4,19%
