Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
JaMarcus Russell,OAK,14,21,148,2,1,1,3,28,98.9,1,2,0,2,0,0,0,0,,0,
Michael Bush,OAK,0,0,0,0,0,,,,,27,177,2,67,1,1,6,0,6,0,
Justin Fargas,OAK,0,0,0,0,0,,,,,6,11,0,5,0,0,0,0,,0,
Darren McFadden,OAK,0,0,0,0,0,,,,,1,2,0,2,3,2,10,0,6,0,
Johnnie Lee Higgins,OAK,0,0,0,0,0,,,,,0,0,0,,7,6,52,1,17,0,
Chaz Schilens,OAK,0,0,0,0,0,,,,,0,0,0,,3,3,46,1,24,0,
Zach Miller,OAK,0,0,0,0,0,,,,,0,0,0,,3,2,34,0,28,0,
Todd Watkins,OAK,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,TAM,17,33,257,1,1,1,2,58,74.9,3,10,0,5,0,0,0,0,,0,
Cadillac Williams,TAM,0,0,0,0,0,,,,,12,78,2,28,5,5,37,0,25,1,0
Warrick Dunn,TAM,0,0,0,0,0,,,,,10,37,0,12,3,2,4,0,5,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,0,0,0,,5,2,87,1,58,0,
Antonio Bryant,TAM,0,0,0,0,0,,,,,0,0,0,,10,3,77,0,31,0,
Jerramy Stevens,TAM,0,0,0,0,0,,,,,0,0,0,,4,2,28,0,19,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,20,0,13,0,
B.J. Askew,TAM,0,0,0,0,0,,,,,1,0,0,0,2,1,4,0,4,0,
Alex Smith,TAM,,,,,,,,,,,,,,1,0,0,0,,0,
