Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,7.0,5.96,2.71,4.86,-6.72,-5.89,-6.43,0.17,2.01,6.8,-3.2,4.74,4.23,1.3,-0.27
Buccaneers,-7.0,5.89,6.43,-0.17,-2.01,-5.96,-2.71,-4.86,6.72,-6.8,-4.74,3.2,-1.3,-4.23,0.27
