#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:19,TAM 10,3,2:13,7,Punt
2,1,9:02,TAM 20,3,2:13,9,Punt
3,1,2:54,TAM 10,6,3:13,25,Punt
4,2,10:36,TAM 20,10,4:58,80,Touchdown
5,2,2:21,TAM 20,3,0:32,2,Punt
6,2,0:30,TAM 22,1,0:30,1,End of Half
7,3,15:00,TAM 28,3,2:11,9,Punt
8,3,11:18,TAM 17,4,1:15,83,Touchdown
9,3,6:08,TAM 13,13,6:17,76,Field Goal
10,4,12:13,OAK 11,2,0:46,11,Touchdown
11,4,9:53,TAM 33,5,2:37,34,Downs
12,4,7:03,TAM 20,1,0:08,0,Interception
13,4,1:09,TAM 20,7,1:09,33,End of Game
