0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,64847
Weather,"77 degrees, relative humidity 61%, wind 5 mph"
Vegas Line,Tampa Bay Buccaneers -10.5
Over/Under,39.5 (over)
