0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:00
Attendance,71483
Vegas Line,Seattle Seahawks -7.5
Over/Under,48.5 (under)
