0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,65744
Weather,"75 degrees, relative humidity 99%, no wind"
Vegas Line,Tampa Bay Buccaneers -11.5
Over/Under,45.5 (under)
