Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Philip Rivers,SDG,12,16,128,1,0,1,6,33,118.7,2,4,0,2,0,0,0,0,0,0,0
Ronnie Brown,SDG,0,0,0,0,0,0,0,0,,8,77,1,58,1,1,9,0,9,0,0
Danny Woodhead,SDG,0,0,0,0,0,0,0,0,,15,54,1,9,4,2,14,0,11,0,0
Ryan Mathews,SDG,0,0,0,0,0,0,0,0,,13,52,0,8,2,2,12,0,9,0,0
Eddie Royal,SDG,0,0,0,0,0,0,0,0,,1,9,0,9,2,1,33,0,33,0,0
Ladarius Green,SDG,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,34,1,22,0,0
Keenan Allen,SDG,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,21,0,12,0,0
Antonio Gates,SDG,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Le'Ron McClain,SDG,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Andy Dalton,CIN,29,51,334,1,2,3,8,49,67.0,5,26,0,12,0,0,0,0,0,2,1
Giovani Bernard,CIN,0,0,0,0,0,0,0,0,,12,45,0,12,11,7,73,0,17,1,1
BenJarvus Green-Ellis,CIN,0,0,0,0,0,0,0,0,,8,42,0,12,0,0,0,0,0,0,0
Marvin Jones,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,12,8,130,0,49,0,0
Jermaine Gresham,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,64,1,13,0,0
A.J. Green,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,9,3,34,0,14,0,0
Andrew Hawkins,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,20,0,10,0,0
Mohamed Sanu,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,13,0,13,0,0
Tyler Eifert,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
