Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Whitworth,T,81,100%,0,0%,2,8%
Anthony Collins,T,81,100%,0,0%,2,8%
Andre Smith,T,81,100%,0,0%,2,8%
Kyle Cook,C,81,100%,0,0%,0,0%
Andy Dalton,QB,81,100%,0,0%,0,0%
Jermaine Gresham,TE,78,96%,0,0%,2,8%
A.J. Green,WR,77,95%,0,0%,0,0%
Giovani Bernard,RB,67,83%,0,0%,0,0%
Marvin Jones,WR,63,78%,0,0%,0,0%
Andrew Hawkins,WR,51,63%,0,0%,11,46%
Kevin Zeitler,G,51,63%,0,0%,2,8%
Mike Pollak,G,30,37%,0,0%,2,8%
Mohamed Sanu,WR,30,37%,0,0%,0,0%
BenJarvus Green-Ellis,RB,14,17%,0,0%,0,0%
Dennis Roland,T,12,15%,0,0%,0,0%
Orson Charles,TE,7,9%,0,0%,18,75%
Domata Peko,NT,3,4%,49,86%,7,29%
Tyler Eifert,TE,3,4%,0,0%,0,0%
Vontaze Burfict,LB,0,0%,56,98%,4,17%
Adam Jones,CB,0,0%,56,98%,0,0%
Reggie Nelson,FS,0,0%,55,96%,7,29%
George Iloka,SS,0,0%,55,96%,0,0%
Dre Kirkpatrick,CB,0,0%,54,95%,6,25%
Michael Johnson,DE,0,0%,52,91%,0,0%
Carlos Dunlap,DE,0,0%,49,86%,5,21%
Rey Maualuga,LB,0,0%,47,82%,0,0%
Brandon Thompson,NT,0,0%,43,75%,5,21%
Chris Crocker,SS,0,0%,41,72%,0,0%
Wallace Gilberry,DE,0,0%,27,47%,6,25%
James Harrison,LB,0,0%,24,42%,5,21%
Michael Boley,LB,0,0%,11,19%,18,75%
Margus Hunt,DE,0,0%,4,7%,11,46%
Vincent Rey,LB,0,0%,3,5%,22,92%
Christo Bilukidi,DT,0,0%,1,2%,0,0%
Shawn Williams,SS,0,0%,0,0%,22,92%
Brandon Ghee,CB,0,0%,0,0%,19,79%
Cedric Peerman,RB,0,0%,0,0%,17,71%
Jayson DiManche,LB,0,0%,0,0%,17,71%
J.K. Schaffer,LB,0,0%,0,0%,17,71%
Brandon Tate,WR,0,0%,0,0%,15,62%
Clark Harris,LS,0,0%,0,0%,5,21%
Zoltan Mesko,P,0,0%,0,0%,5,21%
Chris Lewis-Harris,DB,0,0%,0,0%,5,21%
Mike Nugent,K,0,0%,0,0%,4,17%
