0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,73548
Weather,"86 degrees, relative humidity 59%, wind 9 mph, wind chill 0"
Vegas Line,Miami Dolphins -5.5
Over/Under,40.0 (over)
