#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 28,3,1:53,1,Punt
2,1,11:11,GNB 14,5,3:15,-2,Fumble
3,1,7:51,GNB 20,9,3:21,24,Punt
4,1,0:52,GNB 46,9,3:44,30,Field Goal
5,2,11:22,MIA 30,6,1:32,14,Field Goal
6,2,6:57,GNB 32,3,1:25,9,Punt
7,2,1:03,GNB 25,6,1:03,38,End of Half
8,3,11:37,GNB 36,6,2:46,64,Touchdown
9,3,6:30,GNB 20,3,1:00,3,Punt
10,3,4:05,GNB 7,3,1:36,8,Punt
11,4,13:28,GNB 30,1,0:14,70,Touchdown
12,4,11:56,GNB 20,11,5:45,80,Touchdown
13,4,2:06,GNB 43,3,0:25,2,Punt
