Player,Pos
Brett Favre,QB
Ahman Green,RB
Brandon Miree,FB
Ruvell Martin,WR
Donald Driver,WR
Greg Jennings,WR
Daryn Colledge,LT
Jason Spitz,LG
Scott Wells,C
Tony Moll,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Corey Williams,LDT
Ryan Pickett,RDT
Kabeer Gbaja-Biamila,RDE
A.J. Hawk,WILL
Nick Barnett,MIKE
Brady Poppinga,SAM
Charles Woodson,LCB
Al Harris,RCB
Marquand Manuel,SS
Nick Collins,FS
