0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:59
Attendance,68756
Weather,"65 degrees, relative humidity 72%, wind 9 mph, wind chill 0"
Vegas Line,New England Patriots -7.5
Over/Under,44.5 (under)
