0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:35
Attendance,68699
Weather,"61 degrees, relative humidity 76%, wind 2 mph"
Vegas Line,Seattle Seahawks -5.0
Over/Under,43.0 (over)
