Player,Pos
Geno Smith,QB
Kenneth Walker III,RB
Tyler Lockett,WR
D.K. Metcalf,WR
Noah Fant,TE
Colby Parkinson,TE
Jake Curhan,T
Stone Forsythe,T
Anthony Bradford,G
Damien Lewis,G
Evan Brown,C
Dre'Mont Jones,DE
Jarran Reed,DE
Jordyn Brooks,LB
Bobby Wagner,LB
Uchenna Nwosu,LB
Boye Mafe,LB
Devin Bush Jr.,LB
Tre Brown,CB
Devon Witherspoon,CB
Quandre Diggs,FS
Julian Love,S
