Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Marc Bulger,STL,27,33,302,2,0,4,28,40,125.0,2,-1,0,0,0,0,0,0,,1,0
Steven Jackson,STL,1,1,2,1,0,0,0,2,118.7,22,76,1,12,5,5,24,0,11,0,
Antonio Pittman,STL,0,0,0,0,0,,,,,7,53,0,43,2,1,0,0,0,0,
Brian Leonard,STL,0,0,0,0,0,,,,,2,6,0,4,2,2,16,0,10,0,
Torry Holt,STL,0,0,0,0,0,,,,,0,0,0,,10,8,124,0,40,0,
Randy McMichael,STL,0,0,0,0,0,,,,,0,0,0,,4,4,41,1,17,0,
Drew Bennett,STL,0,0,0,0,0,,,,,0,0,0,,5,4,37,1,14,0,
Isaac Bruce,STL,0,0,0,0,0,,,,,1,-1,0,-1,6,4,62,1,23,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,25,36,272,2,2,2,16,36,86.8,0,0,0,,0,0,0,0,,1,0
Aaron Stecker,NOR,0,0,0,0,0,,,,,3,26,1,13,1,1,8,0,8,0,
Reggie Bush,NOR,0,0,0,0,0,,,,,7,17,1,7,6,5,27,0,13,0,
Marques Colston,NOR,0,0,0,0,0,,,,,0,0,0,,12,8,129,0,36,0,
Eric Johnson,NOR,0,0,0,0,0,,,,,0,0,0,,3,3,38,1,18,0,
David Patten,NOR,0,0,0,0,0,,,,,0,0,0,,6,3,37,0,24,0,
Devery Henderson,NOR,0,0,0,0,0,,,,,0,0,0,,4,3,20,0,10,0,
Lance Moore,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,
Billy Miller,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,1,1,1,0,
