0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,83679
Weather,"91 degrees, relative humidity 18%, wind 5 mph, wind chill 0"
Vegas Line,Buffalo Bills -2.5
Over/Under,41.5 (over)
