Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,11.0,5.28,-0.02,5.3,0.0,8.61,5.13,3.3,12.66,-0.71,1.79,-0.82,8.47,-2.83,-7.32
Rams,-11.0,-8.61,-5.13,-3.3,-12.66,-5.28,0.02,-5.3,0.0,0.71,0.82,-1.79,2.83,-8.47,7.32
