Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Jackson,G,67,100%,0,0%,5,19%
Penei Sewell,T,67,100%,0,0%,5,19%
Taylor Decker,T,67,100%,0,0%,4,15%
Jared Goff,QB,67,100%,0,0%,0,0%
Frank Ragnow,C,67,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,60,90%,0,0%,1,4%
Kalif Raymond,WR,57,85%,0,0%,5,19%
Dan Skipper,T,54,81%,0,0%,5,19%
Brock Wright,TE,50,75%,0,0%,9,35%
Jamaal Williams,RB,32,48%,0,0%,0,0%
Jason Cabinda,FB,28,42%,0,0%,12,46%
Justin Jackson,RB,25,37%,0,0%,14,54%
D'Andre Swift,RB,21,31%,0,0%,0,0%
Tom Kennedy,WR,19,28%,0,0%,1,4%
James Mitchell,TE,15,22%,0,0%,9,35%
Evan Brown,C,14,21%,0,0%,1,4%
Shane Zylstra,TE,12,18%,0,0%,4,15%
DJ Chark,WR,11,16%,0,0%,0,0%
Stanley Berryhill,WR,3,4%,0,0%,11,42%
Kayode Awosika,T,1,1%,0,0%,5,19%
DeShon Elliott,FS,0,0%,76,100%,0,0%
Kerby Joseph,SS,0,0%,75,99%,9,35%
Will Harris,SS,0,0%,74,97%,13,50%
Alex Anzalone,LB,0,0%,72,95%,0,0%
Aidan Hutchinson,DE,0,0%,65,86%,2,8%
John Cominsky,DT,0,0%,57,75%,2,8%
Jerry Jacobs,CB,0,0%,54,71%,5,19%
Isaiah Buggs,DT,0,0%,49,64%,0,0%
Alim McNeill,NT,0,0%,47,62%,0,0%
Amani Oruwariye,CB,0,0%,44,58%,6,23%
Derrick Barnes,LB,0,0%,36,47%,14,54%
Mike Hughes,CB,0,0%,36,47%,4,15%
Julian Okwara,LB,0,0%,32,42%,0,0%
Malcolm Rodriguez,LB,0,0%,28,37%,5,19%
Austin Bryant,LB,0,0%,28,37%,2,8%
Jeff Okudah,CB,0,0%,18,24%,0,0%
Benito Jones,DT,0,0%,17,22%,2,8%
Michael Brockers,DE,0,0%,12,16%,0,0%
Chris Board,LB,0,0%,11,14%,20,77%
C.J. Moore,FS,0,0%,3,4%,21,81%
Anthony Pittman,LB,0,0%,2,3%,20,77%
Josh Woods,LB,0,0%,0,0%,21,81%
Jack Fox,P,0,0%,0,0%,15,58%
Ifeatu Melifonwu,CB,0,0%,0,0%,13,50%
Scott Daly,LS,0,0%,0,0%,10,38%
Michael Badgley,K,0,0%,0,0%,6,23%
Logan Stenberg,G,0,0%,0,0%,5,19%
