Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Darius Slayton,WR
Isaiah Hodgins,WR
Wan'Dale Robinson,WR
Lawrence Cager,TE
Jon Feliciano,OL
Mark Glowinski,OL
Tyre Phillips,OL
Andrew Thomas,T
Shane Lemieux,G
Leonard Williams,DL
Henry Mondeaux,DL
Dexter Lawrence,DL
Kayvon Thibodeaux,OLB
Jihad Ward,OLB
Jaylon Smith,OLB
Micah McFadden,LB
Adoree' Jackson,CB
Julian Love,S
Dane Belton,S
Fabian Moreau,DB
