Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Manuel Ramirez,C,60,100%,0,0%,6,20%
Orlando Franklin,G,60,100%,0,0%,6,20%
Paul Cornick,T,60,100%,0,0%,6,20%
Ryan Clady,T,54,90%,0,0%,6,20%
Louis Vasquez,G,54,90%,0,0%,0,0%
Peyton Manning,QB,51,85%,0,0%,0,0%
Emmanuel Sanders,WR,49,82%,0,0%,0,0%
Wes Welker,WR,48,80%,0,0%,0,0%
Julius Thomas,TE,48,80%,0,0%,0,0%
Demaryius Thomas,WR,40,67%,0,0%,0,0%
Ronnie Hillman,RB,37,62%,0,0%,0,0%
Andre Caldwell,WR,20,33%,0,0%,1,3%
Virgil Green,TE,17,28%,0,0%,14,47%
Juwan Thompson,RB,14,23%,0,0%,7,23%
Jacob Tamme,TE,10,17%,0,0%,16,53%
Chris Clark,T,10,17%,0,0%,9,30%
C.J. Anderson,RB,9,15%,0,0%,5,17%
Brock Osweiler,QB,9,15%,0,0%,0,0%
Will Montgomery,C,6,10%,0,0%,6,20%
Isaiah Burse,WR,4,7%,0,0%,6,20%
Brandon Marshall,LB,0,0%,65,88%,4,13%
Rahim Moore,FS,0,0%,65,88%,3,10%
T.J. Ward,SS,0,0%,65,88%,0,0%
Bradley Roby,CB,0,0%,63,85%,10,33%
Aqib Talib,CB,0,0%,62,84%,0,0%
Chris Harris Jr.,CB,0,0%,54,73%,0,0%
Derek Wolfe,DE,0,0%,52,70%,4,13%
Von Miller,LB,0,0%,49,66%,0,0%
DeMarcus Ware,DE,0,0%,41,55%,0,0%
Malik Jackson,DE,0,0%,39,53%,4,13%
Sylvester Williams,DT,0,0%,31,42%,4,13%
Quanterus Smith,DE,0,0%,29,39%,0,0%
Marvin Austin,NT,0,0%,28,38%,4,13%
Kayvon Webster,CB,0,0%,25,34%,20,67%
Lerentee McCray,LB,0,0%,25,34%,10,33%
Quinton Carter,SS,0,0%,23,31%,24,80%
Nate Irving,LB,0,0%,23,31%,9,30%
Terrance Knighton,NT,0,0%,21,28%,9,30%
Corey Nelson,LB,0,0%,20,27%,19,63%
Omar Bolden,CB,0,0%,15,20%,22,73%
David Bruton,FS,0,0%,10,14%,24,80%
Lamin Barrow,LB,0,0%,9,12%,24,80%
Steven Johnson,LB,0,0%,0,0%,14,47%
Brandon McManus,K,0,0%,0,0%,13,43%
Britton Colquitt,P,0,0%,0,0%,10,33%
Aaron Brewer,LS,0,0%,0,0%,10,33%
