0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,77047
Weather,"67 degrees, relative humidity 25%, wind 4 mph, wind chill 0"
Vegas Line,Denver Broncos -6.5
Over/Under,48.5 (over)
