0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,fieldturf
Duration,2:42
Attendance,76688
Weather,"56 degrees, relative humidity 35%, wind 16 mph, wind chill 0"
Vegas Line,New York Jets -3.0
Over/Under,38.5 (under)
