Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Brown,T,53,100%,0,0%,3,12%
Michael Onwenu,G,53,100%,0,0%,3,12%
David Andrews,C,53,100%,0,0%,0,0%
Mac Jones,QB,53,100%,0,0%,0,0%
Cole Strange,G,49,92%,0,0%,0,0%
Demario Douglas,WR,41,77%,0,0%,3,12%
Kendrick Bourne,WR,32,60%,0,0%,0,0%
Jalen Reagor,WR,31,58%,0,0%,0,0%
Rhamondre Stevenson,RB,31,58%,0,0%,0,0%
Hunter Henry,TE,31,58%,0,0%,0,0%
Sidy Sow,T,29,55%,0,0%,3,12%
Atonio Mafi,G,28,53%,0,0%,3,12%
DeVante Parker,WR,23,43%,0,0%,0,0%
Ezekiel Elliott,RB,22,42%,0,0%,0,0%
Pharaoh Brown,TE,21,40%,0,0%,16,62%
JuJu Smith-Schuster,WR,18,34%,0,0%,0,0%
Mike Gesicki,TE,15,28%,0,0%,0,0%
Kyle Dugger,FS,0,0%,77,100%,8,31%
Jabrill Peppers,SS,0,0%,75,97%,3,12%
Jahlani Tavai,LB,0,0%,72,94%,22,85%
Anfernee Jennings,LB,0,0%,63,82%,11,42%
Keion White,DE,0,0%,62,81%,0,0%
Jonathan Jones,CB,0,0%,60,78%,0,0%
J.C. Jackson,CB,0,0%,52,68%,0,0%
Davon Godchaux,NT,0,0%,51,66%,0,0%
Christian Barmore,DT,0,0%,49,64%,0,0%
Mack Wilson,LB,0,0%,45,58%,18,69%
Jack Jones,CB,0,0%,45,58%,0,0%
Lawrence Guy,DT,0,0%,39,51%,10,38%
Myles Bryant,CB,0,0%,39,51%,1,4%
Deatrich Wise Jr.,DE,0,0%,32,42%,8,31%
Jalen Mills,CB,0,0%,28,36%,0,0%
Ja'Whaun Bentley,LB,0,0%,20,26%,0,0%
Marte Mapu,LB,0,0%,18,23%,15,58%
Adrian Phillips,FS,0,0%,17,22%,16,62%
Sam Roberts,DE,0,0%,3,4%,5,19%
Brenden Schooler,FS,0,0%,0,0%,23,88%
Matthew Slater,WR,0,0%,0,0%,23,88%
Chris Board,LB,0,0%,0,0%,23,88%
Cody Davis,FS,0,0%,0,0%,22,85%
Ty Montgomery,WR,0,0%,0,0%,18,69%
Joe Cardona,LS,0,0%,0,0%,8,31%
Bryce Baringer,P,0,0%,0,0%,8,31%
Chad Ryland,K,0,0%,0,0%,7,27%
Shaun Wade,CB,0,0%,0,0%,3,12%
Jake Andrews,C,0,0%,0,0%,3,12%
