Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Forrest Lamp,G,64,100%,0,0%,3,10%
Bryan Bulaga,T,64,100%,0,0%,3,10%
Sam Tevi,T,64,100%,0,0%,3,10%
Dan Feeney,C/G,64,100%,0,0%,3,10%
Justin Herbert,QB,63,98%,0,0%,0,0%
Hunter Henry,TE,59,92%,0,0%,0,0%
Keenan Allen,WR,55,86%,0,0%,0,0%
Trai Turner,G,49,77%,0,0%,0,0%
Mike Williams,WR,48,75%,0,0%,0,0%
Kalen Ballage,RB,46,72%,0,0%,0,0%
Jalen Guyton,WR,44,69%,0,0%,0,0%
Joshua Kelley,RB,17,27%,0,0%,15,52%
Donald Parham,TE,14,22%,0,0%,8,28%
Cole Toner,C/G,14,22%,0,0%,0,0%
Tyron Johnson,WR,13,20%,0,0%,12,41%
Gabe Nabers,FB,10,16%,0,0%,19,66%
Scott Quessenberry,C/G,8,13%,0,0%,3,10%
Stephen Anderson,TE,2,3%,0,0%,22,76%
Isaac Rochell,DE,1,2%,16,28%,16,55%
Ty Long,K,1,2%,0,0%,13,45%
Cole Mazza,LS,1,2%,0,0%,9,31%
Trey Pipkins,T,1,2%,0,0%,3,10%
Michael Badgley,K,1,2%,0,0%,3,10%
K.J. Hill,WR,1,2%,0,0%,2,7%
Nasir Adderley,S,0,0%,58,100%,9,31%
Rayshawn Jenkins,S,0,0%,58,100%,0,0%
Michael Davis,CB,0,0%,56,97%,7,24%
Casey Hayward,CB,0,0%,56,97%,0,0%
Kenneth Murray,LB,0,0%,52,90%,7,24%
Melvin Ingram,DE,0,0%,49,84%,0,0%
Kyzir White,LB,0,0%,47,81%,0,0%
Justin Jones,DT,0,0%,45,78%,7,24%
Jerry Tillery,DT,0,0%,44,76%,5,17%
Linval Joseph,DT,0,0%,41,71%,7,24%
Tevaughn Campbell,CB,0,0%,33,57%,7,24%
Denzel Perryman,LB,0,0%,22,38%,0,0%
Uchenna Nwosu,DE,0,0%,19,33%,19,66%
Cortez Broughton,DT,0,0%,13,22%,1,3%
Damion Square,NT,0,0%,11,19%,7,24%
Nick Vigil,LB,0,0%,10,17%,19,66%
Jahleel Addae,S,0,0%,8,14%,11,38%
Malik Jefferson,LB,0,0%,0,0%,20,69%
Joe Reed,WR,0,0%,0,0%,19,66%
Quenton Meeks,DB,0,0%,0,0%,15,52%
Alohi Gilman,S,0,0%,0,0%,11,38%
Troymaine Pope,RB,0,0%,0,0%,7,24%
Emeke Egbule,LB,0,0%,0,0%,4,14%
