Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,8,5,62.5%,76,15.2,9.5,0,93.7,15.6,63,13,0,0,0,0.0,0,5,1,16.7%
Nasir Adderley,LAC,0,2,2,100.0%,21,10.5,10.5,0,110.4,6.5,13,8,0,0,0,0.0,0,8,2,20.0%
Tevaughn Campbell,LAC,0,1,1,100.0%,3,3.0,3.0,1,118.7,3.0,3,0,3,0,1,0.0,1,1,0,0.0%
Kyzir White,LAC,0,1,1,100.0%,23,23.0,23.0,0,118.7,20.0,20,3,2,0,0,0.0,0,6,1,14.3%
Denzel Perryman,LAC,0,2,1,50.0%,5,5.0,2.5,0,56.2,6.5,-2,7,1,0,0,0.0,0,3,0,0.0%
Casey Hayward,LAC,0,5,1,20.0%,23,23.0,4.6,0,46.2,13.2,21,2,0,0,0,0.0,0,1,0,0.0%
Rayshawn Jenkins,LAC,0,2,1,50.0%,1,1.0,0.5,0,56.2,7.0,0,1,2,0,0,0.0,0,5,1,16.7%
Kenneth Murray,LAC,0,1,1,100.0%,7,7.0,7.0,0,95.8,-1.0,-1,8,5,0,0,0.0,0,4,1,20.0%
Justin Jones,LAC,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,0,0,0,0.0,0,4,0,0.0%
Nick Vigil,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Jones,MIA,0,8,5,62.5%,67,13.4,8.4,0,89.1,12.8,31,36,0,0,0,0.0,0,3,0,0.0%
Kyle Van Noy,MIA,0,4,4,100.0%,37,9.3,9.3,0,105.2,2.0,8,29,8,0,1,0.0,1,5,0,0.0%
Xavien Howard,MIA,1,8,3,37.5%,23,7.7,2.9,1,45.8,9.8,13,10,0,0,0,0.0,0,3,0,0.0%
Andrew Van Ginkel,MIA,0,2,2,100.0%,15,7.5,7.5,0,97.9,0.5,1,14,4,0,1,0.0,1,5,0,0.0%
Nik Needham,MIA,0,4,2,50.0%,18,9.0,4.5,0,62.5,6.3,2,16,2,0,0,1.0,1,4,1,20.0%
Elandon Roberts,MIA,0,2,2,100.0%,18,9.0,9.0,1,143.7,-0.5,-1,19,0,0,0,0.0,0,7,1,12.5%
Eric Rowe,MIA,0,2,1,50.0%,4,4.0,2.0,0,56.2,9.5,4,0,3,0,2,0.0,2,6,0,0.0%
Bobby McCain,MIA,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,6,0,0,0.0,0,2,0,0.0%
Shaq Lawson,MIA,0,0,0,,,,,,,,,,10,0,2,0.0,2,4,0,0.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Brandon Jones,MIA,0,0,0,,,,,,,,,,7,1,0,0.0,1,5,0,0.0%
Kavon Frazier,MIA,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Clayton Fejedelem,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Jerome Baker,MIA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,6,0,0,0.0,0,4,0,0.0%
