Player,Pos
Jimmy Garoppolo,QB
Trey Sermon,RB
Kyle Juszczyk,FB
Brandon Aiyuk,WR
Deebo Samuel,WR
George Kittle,TE
Laken Tomlinson,OL
Daniel Brunskill,OL
Trent Williams,T
Mike McGlinchey,T
Alex Mack,C
Nick Bosa,DE
Arik Armstead,DE
Javon Kinlaw,DT
D.J. Jones,DT
Fred Warner,LB
Azeez Al-Shaair,LB
Dre Kirkpatrick,CB
Emmanuel Moseley,CB
Dontae Johnson,CB
Jaquiski Tartt,SAF
Jimmie Ward,DB
