Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,OL,73,100%,0,0%,6,18%
Kelvin Beachum,OL,73,100%,0,0%,6,18%
Justin Pugh,OL,73,100%,0,0%,6,18%
D.J. Humphries,OL,73,100%,0,0%,6,18%
Kyler Murray,QB,73,100%,0,0%,0,0%
Mason Cole,OL,73,100%,0,0%,0,0%
DeAndre Hopkins,WR,70,96%,0,0%,0,0%
Larry Fitzgerald,WR,66,90%,0,0%,0,0%
Christian Kirk,WR,54,74%,0,0%,5,15%
Maxx Williams,TE,39,53%,0,0%,8,24%
Kenyan Drake,RB,38,52%,0,0%,0,0%
Chase Edmonds,RB,36,49%,0,0%,6,18%
Dan Arnold,TE,35,48%,0,0%,6,18%
Darrell Daniels,TE,14,19%,0,0%,4,12%
Andy Isabella,WR,11,15%,0,0%,0,0%
Josh Jones,OL,2,3%,0,0%,3,9%
Patrick Peterson,CB,0,0%,73,100%,6,18%
Jordan Hicks,LB,0,0%,73,100%,6,18%
Budda Baker,S,0,0%,73,100%,1,3%
Haason Reddick,LB,0,0%,73,100%,1,3%
Jalen Thompson,S,0,0%,73,100%,0,0%
Byron Murphy,DB,0,0%,66,90%,11,32%
Dre Kirkpatrick,CB,0,0%,63,86%,0,0%
Markus Golden,LB,0,0%,57,78%,0,0%
Angelo Blackson,DL,0,0%,43,59%,6,18%
De'Vondre Campbell,LB,0,0%,39,53%,5,15%
Josh Mauro,DL,0,0%,37,51%,6,18%
Trevon Coley,DT,0,0%,33,45%,3,9%
Isaiah Simmons,LB,0,0%,32,44%,11,32%
Johnathan Joseph,CB,0,0%,22,30%,0,0%
Corey Peters,DL,0,0%,17,23%,6,18%
Devon Kennard,LB,0,0%,11,15%,0,0%
Dennis Gardeck,LB,0,0%,8,11%,28,82%
Kylie Fitts,LB,0,0%,8,11%,28,82%
Tanner Vallejo,LB,0,0%,2,3%,22,65%
Zeke Turner,LB,0,0%,0,0%,28,82%
Chris Banjo,S,0,0%,0,0%,28,82%
Charles Washington,S,0,0%,0,0%,22,65%
Jonathan Ward,RB,0,0%,0,0%,19,56%
Trent Sherfield,WR,0,0%,0,0%,17,50%
Zane Gonzalez,K,0,0%,0,0%,14,41%
Jace Whittaker,CB,0,0%,0,0%,12,35%
Aaron Brewer,LS,0,0%,0,0%,9,26%
Andy Lee,P,0,0%,0,0%,9,26%
D.J. Foster,RB,0,0%,0,0%,8,24%
Lamont Gaillard,OL,0,0%,0,0%,6,18%
Max Garcia,OL,0,0%,0,0%,6,18%
