Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,98,100%,0,0%,4,12%
Andrew Wylie,G,98,100%,0,0%,4,12%
Stefen Wisniewski,G,98,100%,0,0%,4,12%
Austin Reiter,C,98,100%,0,0%,4,12%
Eric Fisher,T,98,100%,0,0%,4,12%
Patrick Mahomes,QB,98,100%,0,0%,0,0%
Tyreek Hill,WR,84,86%,0,0%,0,0%
Sammy Watkins,WR,80,82%,0,0%,0,0%
Travis Kelce,TE,78,80%,0,0%,0,0%
Demarcus Robinson,WR,50,51%,0,0%,2,6%
Clyde Edwards-Helaire,RB,45,46%,0,0%,0,0%
Nick Keizer,TE,33,34%,0,0%,21,62%
Mecole Hardman,WR,32,33%,0,0%,16,47%
Le'Veon Bell,RB,31,32%,0,0%,0,0%
Darrel Williams,RB,22,22%,0,0%,5,15%
Deon Yelder,TE,19,19%,0,0%,8,24%
Anthony Sherman,FB,10,10%,0,0%,22,65%
Byron Pringle,WR,6,6%,0,0%,26,77%
Daniel Sorensen,S,0,0%,55,100%,16,47%
Tyrann Mathieu,S,0,0%,55,100%,0,0%
Bashaud Breeland,CB,0,0%,53,96%,0,0%
Charvarius Ward,CB,0,0%,52,95%,0,0%
L'Jarius Sneed,CB,0,0%,51,93%,9,27%
Ben Niemann,LB,0,0%,47,85%,14,41%
Frank Clark,DE,0,0%,44,80%,0,0%
Chris Jones,DT,0,0%,36,65%,0,0%
Anthony Hitchens,LB,0,0%,33,60%,3,9%
Alex Okafor,DE,0,0%,30,55%,0,0%
Tershawn Wharton,DT,0,0%,29,53%,3,9%
Tanoh Kpassagnon,DE,0,0%,28,51%,12,35%
Derrick Nnadi,DT,0,0%,26,47%,3,9%
Juan Thornhill,S,0,0%,22,40%,11,32%
Mike Pennel,DT,0,0%,16,29%,4,12%
Michael Danna,DE,0,0%,13,24%,4,12%
Willie Gay Jr.,LB,0,0%,12,22%,20,59%
Rashad Fenton,CB,0,0%,3,5%,17,50%
Antonio Hamilton,CB,0,0%,0,0%,30,88%
Armani Watts,S,0,0%,0,0%,30,88%
Darius Harris,LB,0,0%,0,0%,19,56%
Emmanuel Smith,LB,0,0%,0,0%,16,47%
Tommy Townsend,P,0,0%,0,0%,11,32%
James Winchester,LS,0,0%,0,0%,10,29%
Harrison Butker,K,0,0%,0,0%,10,29%
Deandre Baker,CB,0,0%,0,0%,7,21%
Yasir Durant,OL,0,0%,0,0%,4,12%
