Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,55,100%,0,0%,3,9%
Cesar Ruiz,C/G,55,100%,0,0%,3,9%
Terron Armstead,T,55,100%,0,0%,0,0%
Erik McCoy,C/G,55,100%,0,0%,0,0%
Drew Brees,QB,54,98%,0,0%,0,0%
Andrus Peat,G/T,50,91%,0,0%,3,9%
Juwan Johnson,WR,42,76%,0,0%,12,35%
Alvin Kamara,RB,40,73%,0,0%,1,3%
Emmanuel Sanders,WR,39,71%,0,0%,1,3%
Jared Cook,TE,32,58%,0,0%,0,0%
Lil'Jordan Humphrey,WR,27,49%,0,0%,0,0%
Tre'Quan Smith,WR,24,44%,0,0%,0,0%
Adam Trautman,TE,21,38%,0,0%,12,35%
Latavius Murray,RB,16,29%,0,0%,0,0%
Taysom Hill,QB,10,18%,0,0%,9,27%
Michael Burton,FB,8,15%,0,0%,14,41%
Josh Hill,TE,7,13%,0,0%,10,30%
Tommylee Lewis,WR,6,11%,0,0%,13,38%
Will Clapp,C,5,9%,0,0%,3,9%
James Hurst,OL,4,7%,0,0%,3,9%
Malcolm Jenkins,S,0,0%,98,100%,6,18%
Demario Davis,LB,0,0%,98,100%,2,6%
Marshon Lattimore,CB,0,0%,98,100%,1,3%
Jackrabbit Jenkins,CB,0,0%,97,99%,2,6%
Kwon Alexander,LB,0,0%,88,90%,2,6%
C.J. Gardner-Johnson,DB,0,0%,78,80%,9,27%
Marcus Williams,S,0,0%,66,67%,0,0%
David Onyemata,DT,0,0%,60,61%,5,15%
Cameron Jordan,DE,0,0%,56,57%,5,15%
Marcus Davenport,DE,0,0%,56,57%,4,12%
P.J. Williams,CB,0,0%,52,53%,9,27%
Trey Hendrickson,DE,0,0%,46,47%,5,15%
Shy Tuttle,DT,0,0%,46,47%,5,15%
Sheldon Rankins,DT,0,0%,45,46%,1,3%
Malcolm Roach,DL,0,0%,37,38%,1,3%
Carl Granderson,DE,0,0%,32,33%,8,24%
Alex Anzalone,LB,0,0%,10,10%,24,71%
Zack Baun,LB,0,0%,10,10%,17,50%
D.J. Swearinger,DB,0,0%,5,5%,7,21%
Craig Robertson,LB,0,0%,0,0%,29,86%
Justin Hardee,DB,0,0%,0,0%,29,86%
J.T. Gray,DB,0,0%,0,0%,29,86%
Kaden Elliss,LB,0,0%,0,0%,26,77%
Dwayne Washington,RB,0,0%,0,0%,24,71%
Thomas Morstead,P,0,0%,0,0%,12,35%
Zach Wood,LS,0,0%,0,0%,12,35%
Wil Lutz,K,0,0%,0,0%,8,24%
Ethan Greenidge,OL,0,0%,0,0%,3,9%
