Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Danny Watkins,G,79,100%,0,0%,4,13%
Evan Mathis,G,79,100%,0,0%,4,13%
Todd Herremans,T,79,100%,0,0%,4,13%
Michael Vick,QB,79,100%,0,0%,0,0%
Brent Celek,TE,75,95%,0,0%,4,13%
DeSean Jackson,WR,71,90%,0,0%,0,0%
LeSean McCoy,RB,68,86%,0,0%,0,0%
Jason Avant,WR,55,70%,0,0%,5,16%
King Dunlap,T,45,57%,0,0%,2,6%
Jeremy Maclin,WR,43,54%,0,0%,0,0%
Jason Kelce,C,42,53%,0,0%,1,3%
Dallas Reynolds,G,37,47%,0,0%,8,26%
Clay Harbor,TE,36,46%,0,0%,6,19%
Demetress Bell,T,35,44%,0,0%,3,10%
Damaris Johnson,WR,21,27%,0,0%,6,19%
Stanley Havili,FB,17,22%,0,0%,21,68%
Bryce Brown,RB,8,10%,0,0%,6,19%
Nate Allen,SS,0,0%,69,100%,11,35%
Kurt Coleman,FS,0,0%,69,100%,6,19%
DeMeco Ryans,LB,0,0%,69,100%,1,3%
Mychal Kendricks,LB,0,0%,69,100%,1,3%
Nnamdi Asomugha,CB,0,0%,69,100%,0,0%
Dominique Rodgers-Cromartie,CB,0,0%,63,91%,10,32%
Fletcher Cox,DT,0,0%,50,72%,9,29%
Trent Cole,DE,0,0%,47,68%,6,19%
Jason Babin,DE,0,0%,43,62%,6,19%
Akeem Jordan,LB,0,0%,37,54%,21,68%
Derek Landri,DT,0,0%,37,54%,6,19%
Brandon Boykin,CB,0,0%,32,46%,12,39%
Cullen Jenkins,DT,0,0%,31,45%,1,3%
Cedric Thornton,DT,0,0%,22,32%,11,35%
Darryl Tapp,DE,0,0%,22,32%,4,13%
Phillip Hunt,DE,0,0%,15,22%,11,35%
Brandon Graham,DE,0,0%,9,13%,0,0%
Brandon Hughes,CB,0,0%,6,9%,22,71%
Colt Anderson,SS,0,0%,0,0%,26,84%
Casey Matthews,LB,0,0%,0,0%,21,68%
Jamar Chaney,LB,0,0%,0,0%,21,68%
David Sims,SS,0,0%,0,0%,15,48%
Brian Rolle,LB,0,0%,0,0%,10,32%
Chas Henry,P,0,0%,0,0%,9,29%
Alex Henery,K,0,0%,0,0%,9,29%
Jon Dorenbos,LS,0,0%,0,0%,9,29%
Chris Polk,RB,0,0%,0,0%,5,16%
Mardy Gilyard,WR,0,0%,0,0%,4,13%
