0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,80037
Weather,"65 degrees, relative humidity 50%, wind 6 mph, wind chill 0"
Vegas Line,Washington Redskins -6.0
Over/Under,42.5 (over)
